,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
316,17,26.755735,-20.526657,0.000000,0.000000,60.787725,1626.420261352875
316,18,28.469999,-24.127040,0.000000,0.000000,66.861753,1903.554041048247
316,19,28.469999,-23.527098,0.000000,0.000000,67.352104,1917.514333527896
316,20,27.894691,-23.915273,0.000000,0.000000,65.580512,1829.3481178617922
316,21,27.276623,-24.368456,0.000000,0.000000,61.958241,1690.0115815001432
316,22,26.845141,-20.870488,0.000000,0.000000,57.560898,1545.2304228966182
316,23,26.845141,-18.443133,0.000000,0.000000,51.471053,1381.7476752034731
316,24,26.429209,-17.489905,0.000000,0.000000,46.520089,1229.489154879601
317,1,21.116646,-8.015256,0.000000,0.000000,0.000000,0.0
317,2,21.116646,-8.773609,0.000000,0.000000,0.000000,0.0
317,3,11.619662,-14.800765,0.000000,0.000000,0.000000,0.0
317,4,15.731579,-15.823320,0.000000,0.000000,0.000000,0.0
317,5,22.732463,-16.699274,0.000000,0.000000,0.000000,0.0
317,6,25.908321,-24.568014,0.000000,0.000000,0.000000,0.0
317,7,25.908321,-25.557860,0.000000,0.000000,0.000000,0.0
317,8,15.731579,-15.762761,0.000000,0.000000,0.000000,0.0
317,9,0.000000,-10.848523,0.000000,0.000000,0.000000,0.0
317,10,0.000000,-15.982629,0.000000,0.000000,0.000000,0.0
317,11,21.116646,-11.460366,0.000000,0.000000,0.000000,0.0
317,12,21.116646,-11.184899,0.000000,0.000000,0.000000,0.0
317,13,21.116646,-12.344011,0.000000,0.000000,0.000000,0.0
317,14,15.731579,-12.230499,0.000000,0.000000,0.000000,0.0
317,15,22.732463,-13.574504,0.000000,0.000000,0.000000,0.0
317,16,25.908321,-18.309623,0.000000,0.000000,0.000000,0.0
317,17,26.755735,-23.486878,0.000000,0.000000,0.000000,0.0
317,18,28.469999,-27.402142,0.000000,0.000000,0.000000,0.0
317,19,28.469999,-26.714124,0.000000,0.000000,0.000000,0.0
317,20,27.894691,-27.049008,0.000000,0.000000,0.000000,0.0
317,21,27.276623,-27.480939,0.000000,0.000000,0.000000,0.0
317,22,26.845141,-23.256168,0.000000,0.000000,0.000000,0.0
317,23,26.845141,-19.953151,0.000000,0.000000,0.000000,0.0
317,24,26.429209,-19.135969,0.000000,0.000000,0.000000,0.0
318,1,21.116646,-6.578752,0.000000,0.000000,143.587156,3032.0791433987756
318,2,21.116646,-7.422783,0.000000,0.000000,137.003005,2893.04395752123
318,3,11.439590,-13.082763,0.000000,0.000000,134.053306,1533.51485878454
318,4,15.731579,-13.951914,0.000000,0.000000,132.947169,2091.4688919498512
318,5,22.732463,-15.293170,0.000000,0.000000,135.370136,3077.296607924968
318,6,25.908321,-23.428993,0.000000,0.000000,143.376463,3714.643427248623
318,7,25.908321,-24.197933,0.000000,0.000000,165.657229,4291.90066490251
318,8,15.731579,-13.896804,0.000000,0.000000,178.509491,2808.236159916289
318,9,0.000000,-9.387589,0.000000,0.000000,187.621955,0.0
318,10,0.000000,-14.156368,0.000000,0.000000,194.680164,0.0
318,11,21.116646,-9.950787,0.000000,0.000000,201.211642,4248.915015192732
318,12,21.116646,-9.744053,0.000000,0.000000,203.318570,4293.40626791622
318,13,21.116646,-10.808919,0.000000,0.000000,202.107086,4267.823789153556
318,14,15.731579,-10.586836,0.000000,0.000000,201.106295,3163.719567189805
318,15,22.732463,-12.162848,0.000000,0.000000,198.156596,4504.587486775948
318,16,25.908321,-17.626881,0.000000,0.000000,196.839766,5099.787843092886
318,17,26.755735,-23.204161,0.000000,0.000000,202.423126,5415.97951712761
318,18,28.469999,-28.425503,0.000000,0.000000,222.649636,6338.834914270364
318,19,28.469999,-27.793817,0.000000,0.000000,224.282506,6385.3227215374945
318,20,27.894691,-28.129584,0.000000,0.000000,218.383107,6091.729289384937
318,21,27.276623,-28.587929,0.000000,0.000000,206.320943,5627.738579215489
318,22,26.845141,-23.923768,0.000000,0.000000,191.677792,5145.617352808673
318,23,26.845141,-20.119300,0.000000,0.000000,171.398608,4601.219798963728
318,24,26.429209,-19.091809,0.000000,0.000000,154.911895,4094.1988495410546
319,1,21.116646,-3.382098,0.000000,0.000000,78.045872,1648.067050785312
319,2,21.116646,-4.001085,0.000000,0.000000,74.467099,1572.495368229954
319,3,12.931691,-6.731475,0.000000,0.000000,72.863809,942.2522630710191
319,4,15.731579,-7.840804,0.000000,0.000000,72.262575,1136.804407355925
319,5,22.732463,-10.139842,0.000000,0.000000,73.579563,1672.6446934536689
319,6,25.908321,-15.444680,0.000000,0.000000,77.931351,2019.0704576716712
319,7,25.908321,-15.547818,0.000000,0.000000,90.041917,2332.834889091357
319,8,15.731579,-11.119229,0.000000,0.000000,97.027681,1526.398628838299
319,9,0.000000,-9.157942,0.000000,0.000000,101.980702,0.0
319,10,0.000000,-12.274311,0.000000,0.000000,105.817146,0.0
319,11,21.116646,-10.190577,0.000000,0.000000,109.367289,2309.470325792694
319,12,21.116646,-9.978791,0.000000,0.000000,110.512496,2333.653256608416
319,13,21.116646,-11.116675,0.000000,0.000000,109.854002,2319.748071917292
319,14,15.731579,-11.114338,0.000000,0.000000,109.310028,1719.619340974212
319,15,22.732463,-12.103519,0.000000,0.000000,107.706738,2448.439436435694
319,16,25.908321,-14.589474,0.000000,0.000000,106.990984,2771.956757577864
319,17,26.755735,-19.774106,0.000000,0.000000,110.025783,2943.820693115505
319,18,28.469999,-22.951568,0.000000,0.000000,121.019772,3445.4327878202284
319,19,28.469999,-22.367719,0.000000,0.000000,121.907308,3470.7009368526924
319,20,27.894691,-22.794389,0.000000,0.000000,118.700728,3311.120129035048
319,21,27.276623,-23.308250,0.000000,0.000000,112.144416,3058.920956787168
319,22,26.845141,-20.512962,0.000000,0.000000,104.185226,2796.867082086866
319,23,26.845141,-18.630063,0.000000,0.000000,93.162607,2500.963320842587
319,24,26.429209,-17.360201,0.000000,0.000000,84.201360,2225.37534152424
320,1,21.116646,-2.863384,0.000000,0.000000,55.192661,1165.483884135006
320,2,21.116646,-3.399967,0.000000,0.000000,52.661816,1112.040926189136
320,3,13.736400,-5.023348,0.000000,0.000000,51.527997,707.8091779908
320,4,15.731579,-6.303055,0.000000,0.000000,51.102816,803.9279870264639
320,5,22.732463,-8.750178,0.000000,0.000000,52.034166,1182.8647533308579
320,6,25.908321,-13.326715,0.000000,0.000000,55.111674,1427.850940839354
320,7,25.908321,-13.242037,0.000000,0.000000,63.676052,1649.739595228692
320,8,15.731579,-10.187158,0.000000,0.000000,68.616261,1079.442130606119
320,9,0.000000,-8.763065,0.000000,0.000000,72.118950,0.0
320,10,0.000000,-11.243651,0.000000,0.000000,74.832015,0.0
320,11,21.116646,-9.933925,0.000000,0.000000,77.342613,1633.216579435998
320,12,21.116646,-9.607221,0.000000,0.000000,78.152483,1650.318317532018
320,13,21.116646,-10.940902,0.000000,0.000000,77.686808,1640.484823405968
320,14,15.731579,-11.076002,0.000000,0.000000,77.302120,1216.08440764748
320,15,22.732463,-11.588656,0.000000,0.000000,76.168301,1731.4930842553629
320,16,25.908321,-13.405136,0.000000,0.000000,75.662132,1960.278803400372
320,17,26.755735,-20.380518,0.000000,0.000000,77.808289,2081.817961287415
320,18,28.469999,-23.316203,0.000000,0.000000,85.583043,2436.549148626957
320,19,28.469999,-22.756518,0.000000,0.000000,86.210693,2454.4183434993074
320,20,27.894691,-23.179918,0.000000,0.000000,83.943056,2341.5656087156963
320,21,27.276623,-23.671412,0.000000,0.000000,79.306549,2163.2148385040273
320,22,26.845141,-21.395944,0.000000,0.000000,73.677950,1977.89495634095
320,23,26.845141,-19.860176,0.000000,0.000000,65.882948,1768.6370285556682
320,24,26.429209,-18.212291,0.000000,0.000000,59.545713,1573.746093931017
321,1,21.116646,-6.314357,0.000000,0.000000,0.000000,0.0
321,2,21.116646,-7.188904,0.000000,0.000000,0.000000,0.0
321,3,11.272379,-12.485965,0.000000,0.000000,0.000000,0.0
321,4,15.731579,-13.204429,0.000000,0.000000,0.000000,0.0
321,5,22.732463,-14.995799,0.000000,0.000000,0.000000,0.0
321,6,25.908321,-23.439264,0.000000,0.000000,0.000000,0.0
321,7,25.908321,-24.169032,0.000000,0.000000,0.000000,0.0
321,8,15.731579,-13.493749,0.000000,0.000000,0.000000,0.0
321,9,0.000000,-9.428500,0.000000,0.000000,0.000000,0.0
321,10,0.000000,-13.910619,0.000000,0.000000,0.000000,0.0
321,11,21.116646,-10.047749,0.000000,0.000000,0.000000,0.0
321,12,21.116646,-9.920534,0.000000,0.000000,0.000000,0.0
321,13,21.116646,-10.888860,0.000000,0.000000,0.000000,0.0
321,14,15.731579,-10.558509,0.000000,0.000000,0.000000,0.0
321,15,22.732463,-12.327985,0.000000,0.000000,0.000000,0.0
321,16,25.908321,-18.459058,0.000000,0.000000,0.000000,0.0
321,17,26.755735,-24.114694,0.000000,0.000000,0.000000,0.0
321,18,28.469999,-28.849283,0.000000,0.000000,0.000000,0.0
321,19,28.469999,-28.282067,0.000000,0.000000,0.000000,0.0
321,20,27.894691,-28.574713,0.000000,0.000000,0.000000,0.0
321,21,27.276623,-29.010372,0.000000,0.000000,0.000000,0.0
321,22,26.845141,-24.724622,0.000000,0.000000,0.000000,0.0
321,23,26.845141,-21.277983,0.000000,0.000000,0.000000,0.0
321,24,26.429209,-20.204657,0.000000,0.000000,0.000000,0.0
322,1,21.116646,-7.342352,0.000000,0.000000,0.000000,0.0
322,2,21.116646,-8.899553,0.000000,0.000000,0.000000,0.0
322,3,11.408884,-15.145702,0.000000,0.000000,0.000000,0.0
322,4,15.731579,-15.397249,0.000000,0.000000,0.000000,0.0
322,5,22.732463,-16.232899,0.000000,0.000000,0.000000,0.0
322,6,25.908321,-26.077370,0.000000,0.000000,0.000000,0.0
322,7,25.908321,-27.268798,0.000000,0.000000,0.000000,0.0
322,8,15.731579,-15.776055,0.000000,0.000000,0.000000,0.0
322,9,0.000000,-11.273053,0.000000,0.000000,0.000000,0.0
322,10,0.000000,-16.143866,0.000000,0.000000,0.000000,0.0
322,11,21.116646,-12.088025,0.000000,0.000000,0.000000,0.0
322,12,21.116646,-12.072795,0.000000,0.000000,0.000000,0.0
322,13,21.116646,-13.257994,0.000000,0.000000,0.000000,0.0
322,14,15.731579,-12.066996,0.000000,0.000000,0.000000,0.0
322,15,22.732463,-13.669236,0.000000,0.000000,0.000000,0.0
322,16,25.908321,-20.765014,0.000000,0.000000,0.000000,0.0
322,17,26.755735,-26.781224,0.000000,0.000000,0.000000,0.0
322,18,28.469999,-31.713999,0.000000,0.000000,0.000000,0.0
322,19,28.469999,-31.487109,0.000000,0.000000,0.000000,0.0
322,20,27.894691,-31.323419,0.000000,0.000000,0.000000,0.0
322,21,27.276623,-31.748153,0.000000,0.000000,0.000000,0.0
322,22,26.845141,-27.883641,0.000000,0.000000,0.000000,0.0
322,23,26.845141,-24.011057,0.000000,0.000000,0.000000,0.0
322,24,26.429209,-22.168205,0.000000,0.000000,0.000000,0.0
323,1,21.116646,-2.925945,0.000000,0.000000,0.000000,0.0
323,2,21.116646,-3.401254,0.000000,0.000000,0.000000,0.0
323,3,14.178990,-4.408635,0.000000,0.000000,0.000000,0.0
323,4,15.731579,-5.779371,0.000000,0.000000,0.000000,0.0
323,5,22.732463,-8.313810,0.000000,0.000000,0.000000,0.0
323,6,25.908321,-12.509178,0.000000,0.000000,0.000000,0.0
323,7,25.908321,-12.375179,0.000000,0.000000,0.000000,0.0
323,8,15.731579,-9.822100,0.000000,0.000000,0.000000,0.0
323,9,0.000000,-8.548523,0.000000,0.000000,0.000000,0.0
323,10,0.000000,-10.637283,0.000000,0.000000,0.000000,0.0
323,11,21.116646,-9.909001,0.000000,0.000000,0.000000,0.0
323,12,21.116646,-9.608650,0.000000,0.000000,0.000000,0.0
323,13,21.116646,-10.958220,0.000000,0.000000,0.000000,0.0
323,14,15.731579,-11.076989,0.000000,0.000000,0.000000,0.0
323,15,22.732463,-11.440157,0.000000,0.000000,0.000000,0.0
323,16,25.908321,-12.862546,0.000000,0.000000,0.000000,0.0
323,17,26.755735,-21.204433,0.000000,0.000000,0.000000,0.0
323,18,28.469999,-24.056143,0.000000,0.000000,0.000000,0.0
323,19,28.469999,-23.513704,0.000000,0.000000,0.000000,0.0
323,20,27.894691,-23.921013,0.000000,0.000000,0.000000,0.0
323,21,27.276623,-24.370983,0.000000,0.000000,0.000000,0.0
323,22,26.845141,-22.345942,0.000000,0.000000,0.000000,0.0
323,23,26.845141,-20.951967,0.000000,0.000000,0.000000,0.0
323,24,26.429209,-19.056230,0.000000,0.000000,0.000000,0.0
324,1,21.116646,-9.016008,0.000000,0.000000,0.000000,0.0
324,2,21.116646,-9.175090,0.000000,0.000000,0.000000,0.0
324,3,6.775623,-12.068594,0.000000,0.000000,0.000000,0.0
324,4,15.731579,-11.468126,0.000000,0.000000,0.000000,0.0
324,5,22.732463,-11.545027,0.000000,0.000000,0.000000,0.0
324,6,25.908321,-14.464313,0.000000,0.000000,0.000000,0.0
324,7,25.908321,-16.156113,0.000000,0.000000,0.000000,0.0
324,8,15.731579,-12.878820,0.000000,0.000000,0.000000,0.0
324,9,0.000000,-12.021073,0.000000,0.000000,0.000000,0.0
324,10,0.000000,-14.667752,0.000000,0.000000,0.000000,0.0
324,11,21.116646,-12.719066,0.000000,0.000000,0.000000,0.0
324,12,21.116646,-13.152941,0.000000,0.000000,0.000000,0.0
324,13,21.116646,-12.619516,0.000000,0.000000,0.000000,0.0
324,14,15.731579,-12.269138,0.000000,0.000000,0.000000,0.0
324,15,22.732463,-13.617943,0.000000,0.000000,0.000000,0.0
324,16,25.908321,-16.137468,0.000000,0.000000,0.000000,0.0
324,17,26.755735,-17.097616,0.000000,0.000000,0.000000,0.0
324,18,28.469999,-18.780306,0.000000,0.000000,0.000000,0.0
324,19,28.469999,-18.352611,0.000000,0.000000,0.000000,0.0
324,20,27.894691,-18.699687,0.000000,0.000000,0.000000,0.0
324,21,27.276623,-18.499687,0.000000,0.000000,0.000000,0.0
324,22,26.845141,-15.842241,0.000000,0.000000,0.000000,0.0
324,23,26.845141,-13.819700,0.000000,0.000000,0.000000,0.0
324,24,26.429209,-13.091265,0.000000,0.000000,0.000000,0.0
325,1,21.116646,-2.925945,0.000000,0.000000,0.000000,0.0
325,2,21.116646,-3.401254,0.000000,0.000000,0.000000,0.0
325,3,14.178990,-4.408635,0.000000,0.000000,0.000000,0.0
325,4,15.731579,-5.779371,0.000000,0.000000,0.000000,0.0
325,5,22.732463,-8.313810,0.000000,0.000000,0.000000,0.0
325,6,25.908321,-12.509178,0.000000,0.000000,0.000000,0.0
325,7,25.908321,-12.375179,0.000000,0.000000,0.000000,0.0
325,8,15.731579,-9.822100,0.000000,0.000000,0.000000,0.0
325,9,0.000000,-8.548523,0.000000,0.000000,0.000000,0.0
325,10,0.000000,-10.637283,0.000000,0.000000,0.000000,0.0
325,11,21.116646,-9.909001,0.000000,0.000000,0.000000,0.0
325,12,21.116646,-9.608650,0.000000,0.000000,0.000000,0.0
325,13,21.116646,-10.958220,0.000000,0.000000,0.000000,0.0
325,14,15.731579,-11.076989,0.000000,0.000000,0.000000,0.0
325,15,22.732463,-11.440157,0.000000,0.000000,0.000000,0.0
325,16,25.908321,-12.862546,0.000000,0.000000,0.000000,0.0
325,17,26.755735,-21.204433,0.000000,0.000000,0.000000,0.0
325,18,28.469999,-24.056143,0.000000,0.000000,0.000000,0.0
325,19,28.469999,-23.513704,0.000000,0.000000,0.000000,0.0
325,20,27.894691,-23.921013,0.000000,0.000000,0.000000,0.0
325,21,27.276623,-24.370983,0.000000,0.000000,0.000000,0.0
325,22,26.845141,-22.345942,0.000000,0.000000,0.000000,0.0
325,23,26.845141,-20.951967,0.000000,0.000000,0.000000,0.0
325,24,26.429209,-19.056230,0.000000,0.000000,0.000000,0.0
